4170,,,8520219.00,29935616.00,23764486.00,4034869.50,194034.54,36289.21,57573.64,46127.71,19446.58,11319.30,8102.58,10203.70,7276.59,10784.68,10384.67,6826.93,4194.21,3941.92,3845.25,2506.08,2004.43,920.19,1313.45,1003.52,1990.33,2037.88,2352.51,1654.18,1411.94,1265.83,702.18,1169.77,1449.37,1108.07,1591.06,1285.65,1672.71,742.16,843.81,1264.43,1733.82,2705.97,1691.02,1312.48,1047.39,1364.56,1368.97,722.54,1134.64,808.32,711.56,912.98,797.41,1274.00,934.98,593.17,410.75,714.96,721.87,247.64,197.83,419.90,487.73,826.80,635.04,432.60,259.75,513.90,728.69,493.19,115.11,109.81,226.89,184.34,218.83,253.02,237.68,211.49,290.71,264.57,145.39,143.55,85.49,120.48,138.60,150.60,142.09,83.46,188.12,181.08,68.29,106.71,98.69,80.23,91.41,126.02,94.41,26.47,140.29,200.03,94.96,100.24,107.92,51.76,117.77,170.42,41.65,130.79,107.10,37.07,43.81,77.87,126.22,62.40,82.18,106.67,89.58,58.35,68.40,61.07,106.85,79.71,99.93,103.35,87.75,87.22,101.64,130.35,J,3.24,,,,92,7,696419
4171,,,4557747.00,11554561.00,5363543.00,2385280.00,3615113.00,1772456.37,7344952.50,5273011.00,269151.59,47468.47,92330.42,39763.29,40979.41,20420.50,32865.54,20095.57,13083.17,3514.89,3337.95,3722.68,7672.04,3789.30,3984.71,3080.62,3470.04,1989.90,1309.24,2748.31,3927.16,5777.07,4618.54,3100.31,639.14,685.25,687.11,1737.28,1761.10,1020.76,1184.90,1078.04,1303.50,2105.14,2259.84,1738.10,999.42,4122.24,3597.71,811.68,696.18,482.18,663.84,341.40,508.39,474.97,363.49,270.98,506.47,463.90,352.88,650.09,281.28,339.53,361.99,512.56,459.00,207.56,148.42,121.48,185.71,133.32,59.99,133.65,340.23,196.53,225.13,74.04,205.46,137.13,182.66,204.27,130.07,186.50,114.28,136.36,122.26,132.58,174.20,157.39,75.78,109.43,77.63,56.84,52.24,110.11,68.50,144.48,72.04,68.03,51.77,78.64,161.27,123.05,92.01,72.76,86.68,84.05,47.04,111.87,63.68,76.46,60.42,49.76,113.53,66.56,35.97,111.36,80.15,99.71,61.03,48.49,33.24,57.72,143.38,112.41,73.17,52.35,113.93,80.00,J,2.13,,,,171,43,65888
4172,,,3629242.50,10460205.00,11116573.00,6441994.00,538412.31,365224.68,226533.18,131202.62,18831.76,32665.36,20609.07,9057.02,11073.99,10652.13,5206.16,6145.63,6404.10,14792.80,8025.47,10102.03,17214.31,1799.47,4034.38,3406.95,3048.41,8123.09,2378.04,2718.01,4211.15,5028.13,3618.89,3092.07,1524.36,1197.80,3443.00,2113.46,498.22,724.47,941.33,853.07,606.08,775.18,682.73,591.73,504.31,710.22,142.92,308.53,433.74,348.03,814.54,500.29,587.59,233.36,232.03,269.65,310.13,575.76,430.37,326.04,207.12,112.72,297.25,546.20,142.57,395.87,269.60,370.09,270.02,400.53,394.29,236.82,250.60,170.65,328.66,128.69,102.74,106.83,159.95,235.53,233.13,328.81,212.66,322.50,505.94,614.42,977.69,2718.27,8235.19,6779.23,8325.80,5403.13,3522.01,2843.47,2854.25,1380.76,2037.25,2121.71,2004.36,602.10,195.23,239.31,90.78,127.67,219.32,140.66,108.91,78.84,125.90,93.87,105.91,180.23,66.55,86.07,94.98,69.92,195.67,86.53,50.97,121.81,79.25,79.32,71.15,121.27,116.05,134.46,206.72,155.32,J,2.78,,,,271,0,8209
4173,,,8761890.00,31703468.00,13146031.00,3915810.25,702600.62,347712.68,196188.54,113157.89,41547.52,27818.42,63161.09,23602.17,22570.09,20688.33,22546.33,21821.64,24050.03,18546.66,3880.98,3584.17,3540.68,2289.97,4504.16,4945.86,8090.69,6124.40,4283.49,5556.14,1249.78,1540.73,1337.88,3060.34,3138.89,7428.97,3453.79,2142.53,2234.37,3717.87,2505.25,5728.69,2763.43,1857.32,1399.94,1101.79,1255.84,1116.08,839.56,530.11,1355.57,1965.56,533.86,451.46,1354.82,473.89,688.47,1048.25,1973.22,687.22,553.10,1330.43,1698.45,804.16,953.69,510.05,790.42,642.01,470.05,406.16,347.10,543.37,694.95,677.46,794.14,375.75,465.43,243.90,302.78,301.04,433.76,743.95,362.51,309.34,236.52,344.11,458.53,148.98,171.56,189.21,487.55,116.05,154.01,97.62,168.08,61.94,184.63,108.36,111.51,159.11,139.19,167.52,185.39,171.74,47.61,90.52,69.48,159.41,110.53,95.10,59.98,69.47,89.20,76.30,130.11,76.44,106.42,93.37,60.28,92.02,97.42,51.49,152.16,83.49,131.92,189.75,63.29,125.34,58.57,130.83,J,1.28,,,,301,0,17249
4174,,,12536535.00,38952376.00,16433871.00,5650247.50,2488688.00,90524.14,58183.50,47956.64,35523.74,7100.07,2677.75,6755.10,3697.15,8642.26,6058.93,3840.07,4078.06,5178.30,2422.62,1261.65,1700.15,1740.75,1220.31,2159.70,2330.23,1655.33,1466.83,801.00,1275.34,2165.81,1487.35,830.61,351.76,1038.90,861.28,732.85,495.66,400.59,388.30,506.71,428.38,365.63,325.99,361.12,272.43,561.70,371.70,449.36,749.13,747.96,673.04,751.82,926.86,677.88,528.29,593.84,363.87,470.04,379.24,266.50,334.52,274.09,483.68,326.87,544.34,288.64,97.76,82.01,244.95,278.89,73.75,186.74,222.09,315.44,223.94,146.87,185.94,186.77,300.25,159.74,216.48,112.18,94.85,172.34,166.61,131.21,73.81,178.32,152.85,148.84,126.69,63.63,53.87,69.73,112.83,57.35,81.12,117.88,110.56,61.12,52.95,90.20,132.53,70.97,128.34,74.03,48.95,61.34,65.57,75.82,131.84,67.13,76.47,35.03,76.80,54.06,55.60,79.02,84.99,110.48,71.87,85.54,63.16,161.65,164.67,103.99,89.92,182.97,J,0.79,,,,103,22,8696
4175,,,3602196.25,10109051.00,12902289.00,7072380.00,11283486.00,6789382.00,274656.09,129105.43,107060.64,111976.82,107018.77,13644.39,37941.50,13405.79,8748.24,5386.51,3086.43,3478.71,5217.20,2763.61,5917.50,1154.72,4356.50,2672.03,3670.30,2171.48,3000.32,3819.50,1561.05,1985.31,2547.66,1857.91,2591.55,1905.33,1494.66,1546.63,1441.31,1291.17,2291.53,1686.85,1298.61,736.80,761.13,700.01,567.47,1830.97,1513.29,228.96,1132.57,656.65,702.02,728.67,925.62,425.40,784.10,209.36,406.45,332.46,813.32,258.94,429.37,344.41,380.62,429.89,419.46,243.52,243.25,298.23,628.42,295.39,366.44,291.56,278.00,185.75,266.49,383.82,100.63,185.32,231.48,300.75,140.79,55.09,99.18,257.62,121.18,529.67,183.16,283.54,136.71,115.36,147.54,182.84,153.27,305.17,145.09,300.60,55.45,108.88,293.35,124.16,114.29,132.33,143.99,183.00,118.33,157.78,218.47,76.72,117.45,224.97,66.59,104.24,122.29,55.00,46.20,101.48,70.25,104.54,93.29,149.88,155.55,80.12,72.82,48.50,71.26,73.71,116.67,90.09,J,1.34,,,,125,31,29227
4176,,,4145164.75,30728994.00,7332609.50,482594.34,110611.06,19238.69,20606.25,13328.34,6814.75,3375.98,2928.51,3414.11,1958.09,1763.18,3834.81,4141.46,3574.00,6059.58,3103.30,4700.35,2148.98,2052.34,1554.25,1771.36,2119.44,1092.27,901.75,856.55,1069.58,1055.70,1111.98,409.30,1056.99,1530.02,1149.10,681.49,622.53,987.20,829.42,865.30,1143.37,1009.94,1057.94,542.74,482.08,535.56,304.38,913.00,799.86,1066.75,526.80,890.12,510.95,313.25,376.10,249.19,659.59,445.83,393.72,341.19,325.32,410.75,342.13,377.79,633.13,122.11,195.70,337.14,231.64,167.88,217.18,292.98,150.59,296.94,122.43,217.22,324.90,404.33,211.89,186.71,242.92,113.75,80.46,138.88,96.40,123.80,87.52,196.92,163.82,206.09,129.01,143.61,137.84,75.93,139.50,98.09,217.13,211.01,155.00,163.29,110.85,108.00,78.55,106.53,175.03,142.17,46.83,119.16,75.36,103.70,162.32,114.56,53.89,64.01,100.55,81.21,54.68,55.80,120.28,105.81,76.51,164.89,29.88,227.43,117.50,151.74,72.45,90.92,J,1.61,,,,96,12,83296
4177,,,5894735.50,32199982.00,16396346.00,5021379.50,756262.87,271883.56,228186.50,129897.06,35444.13,36028.41,11059.96,4640.30,3625.79,5627.04,5566.90,5789.36,5043.43,6380.66,7083.84,5277.81,3983.19,4044.81,2250.32,2362.91,1944.01,2021.09,2294.53,1942.33,1078.94,1630.27,1451.93,1165.21,1294.15,1550.11,1574.49,1254.54,2125.45,1482.10,1576.31,1211.46,1167.81,618.60,785.92,1330.09,1020.38,741.24,998.28,946.11,901.73,1244.25,680.18,412.01,490.82,691.35,613.68,1350.03,1406.48,403.27,334.93,332.92,367.02,278.46,354.27,312.89,588.70,337.76,368.29,428.94,415.18,516.85,261.21,193.34,215.32,377.45,263.01,300.07,274.37,202.74,58.25,117.44,132.01,80.21,77.68,163.77,105.89,126.51,151.22,90.55,120.62,41.19,73.12,109.49,145.14,105.91,129.90,158.12,68.89,93.82,108.33,125.65,81.99,129.09,36.28,30.08,131.13,92.20,71.18,79.30,63.97,46.10,51.06,35.52,69.44,98.59,59.37,75.73,36.40,44.14,76.09,30.29,48.80,56.37,87.04,53.88,66.80,78.47,72.63,78.45,J,2.33,,,,106,34,9054
4178,,,22237094.00,50603412.00,23851452.00,16685840.00,3479445.25,2696022.50,698122.31,432927.34,63674.96,38997.09,23364.34,15667.81,5021.18,5948.25,5308.49,4464.11,6514.51,5458.79,5462.63,2870.48,3271.41,1759.92,2930.38,2721.36,3493.40,2405.26,1714.67,3090.45,2980.90,2087.61,1285.94,1432.77,2104.32,1937.40,1997.04,1274.82,882.33,1856.04,2230.05,612.08,967.64,887.95,818.04,986.48,1684.54,1606.17,1344.60,1122.89,976.07,1146.97,991.41,1151.15,1037.26,1196.56,756.65,749.02,1059.85,803.15,758.66,420.03,766.54,307.72,806.63,642.62,662.06,434.95,1041.74,449.49,187.64,260.20,300.59,394.51,339.02,159.49,334.01,193.29,358.45,253.28,213.04,265.40,398.54,377.13,264.16,138.83,380.65,395.20,487.27,276.51,205.16,191.33,206.07,231.53,276.24,216.23,312.71,125.66,266.11,312.55,300.47,296.27,191.05,278.60,196.80,239.17,117.64,219.68,165.87,130.03,113.29,246.75,292.38,350.84,195.20,91.67,276.15,235.32,159.66,65.18,73.81,185.48,143.49,38.46,84.30,160.16,144.40,328.64,188.73,200.73,J,1.24,,,,109,32,15588
4179,,,5002601.00,15257633.00,3349989.25,1863939.37,3102100.75,525858.43,31442.00,26674.90,8145.68,13138.91,8873.48,14926.50,10242.66,8047.18,22140.25,38517.31,14355.09,6451.22,5917.91,3313.54,1718.90,6370.11,6017.55,8270.07,3118.89,4082.79,3561.43,2323.03,3291.32,3872.90,1654.30,2321.31,1687.10,985.71,1213.25,5162.17,2629.13,2353.78,2126.65,1130.70,1293.60,1556.65,738.89,882.18,811.31,713.32,460.80,328.88,464.66,697.51,599.10,336.55,315.56,259.59,465.49,272.81,543.35,674.11,466.56,245.52,807.97,809.41,353.76,239.10,244.04,131.16,290.93,199.23,403.02,319.63,301.30,418.35,177.60,349.01,237.85,126.91,377.46,126.28,224.29,138.11,258.88,274.03,197.65,159.07,242.32,268.41,236.25,366.33,927.43,2312.00,4639.41,7081.71,8878.25,4298.64,6854.75,2089.03,824.83,1100.50,1064.27,194.96,111.31,142.58,185.77,239.21,309.98,239.73,212.14,148.14,253.79,104.44,110.63,134.87,117.36,220.67,104.96,108.24,118.55,133.25,107.38,136.55,111.55,158.45,163.22,156.92,92.34,166.58,86.90,76.90,J,0.93,,,,451,0,13065
4180,,,1781145.00,17393402.00,8666702.00,3774173.25,7633365.00,1196990.25,71256.48,29422.33,50025.57,26930.16,24130.46,5575.66,7239.41,3052.52,5398.83,2251.18,1856.64,3904.55,1715.75,2742.68,2607.46,3117.29,1372.67,2412.23,2542.76,1420.62,3772.28,3872.49,2439.88,1342.25,2471.81,2125.54,9678.72,7111.79,1305.16,764.39,766.73,1089.90,1123.85,701.77,305.77,597.42,641.10,665.06,479.37,652.88,1143.43,813.72,924.27,1030.23,1042.87,645.34,400.03,823.93,533.17,354.97,668.35,560.34,798.35,435.69,549.44,850.13,630.25,600.39,339.16,275.20,375.95,504.82,318.81,317.44,402.19,173.31,240.38,200.11,132.40,126.40,101.62,209.41,169.34,241.81,319.65,325.28,313.08,174.00,739.07,742.51,1421.07,1536.67,4420.03,2472.07,6512.52,9061.09,15726.50,6452.33,2891.12,1695.52,1134.76,1748.00,817.85,469.00,726.47,849.34,345.49,348.36,189.70,281.17,273.88,280.22,137.50,126.99,272.87,180.95,233.12,201.84,233.01,83.61,213.61,123.62,186.82,156.38,245.20,108.88,135.10,209.82,298.71,237.11,179.04,294.93,J,3.01,,,,240,0,12246
4181,,,2390658.00,5738135.50,5700225.50,11542745.00,2418810.75,517119.65,123863.22,84422.67,289924.53,110676.74,51461.63,18379.28,20422.34,14605.79,20361.32,18596.57,32510.54,17128.84,2134.75,2933.51,6635.64,7323.09,8556.86,4190.32,4833.17,2709.33,2026.36,1260.91,3048.28,2722.07,2189.19,2156.58,1460.44,1040.93,1889.90,2054.09,1393.59,831.23,850.51,1072.72,1317.91,609.22,1020.17,998.49,513.91,312.18,190.56,189.42,388.55,80.49,300.32,229.88,224.07,176.85,298.16,380.13,234.80,120.40,283.12,447.43,305.16,304.75,95.44,130.07,193.97,149.27,180.76,101.51,128.52,311.31,291.64,231.86,170.47,137.79,139.53,120.76,169.37,162.40,210.80,252.13,285.80,353.15,134.27,601.32,932.42,1900.86,1552.90,2177.29,5319.48,3327.73,4419.75,10411.22,14331.82,9078.13,12658.95,4344.41,2570.53,2536.39,1180.13,396.87,319.00,271.31,430.13,272.43,188.67,143.57,240.83,126.95,196.57,198.70,51.31,133.87,160.32,117.65,79.24,114.87,118.36,240.21,144.78,66.04,114.45,125.00,58.20,61.06,166.44,160.29,248.89,128.13,J,2.56,,,,106,37,70974
4182,,,1992377.87,14936974.00,4578819.50,820779.25,180556.46,56277.68,52884.74,11574.35,10352.34,11214.92,6234.42,2656.83,3570.06,2084.83,2558.19,1619.88,1805.06,1628.79,2344.00,2164.47,2935.86,1684.44,2916.61,2844.00,2299.26,1104.40,1926.12,1093.32,576.23,852.09,567.52,1947.52,1983.77,2467.02,477.33,1324.70,1326.76,593.13,626.46,537.49,1735.52,2299.59,2177.83,1654.14,944.92,245.28,471.93,395.52,421.53,784.04,378.12,664.30,705.44,690.65,806.18,1223.39,670.84,591.89,267.95,121.27,247.92,198.02,209.36,471.29,731.47,513.43,325.67,371.17,185.13,133.93,244.31,258.05,305.77,370.96,267.05,132.08,208.99,286.88,213.54,119.35,234.90,496.00,165.80,48.69,142.87,69.50,126.02,181.49,90.78,292.87,70.52,116.12,194.65,150.51,143.02,155.27,179.78,141.58,128.64,110.62,129.55,80.13,93.05,118.16,232.75,145.93,100.45,87.13,78.79,89.35,152.76,76.59,103.36,77.77,93.38,141.11,153.32,111.77,57.83,87.03,91.36,142.39,136.27,129.71,52.95,135.40,134.31,96.47,J,2.10,,,,104,25,141667
4183,,,3526511.50,15234562.00,7771645.00,6870154.00,2378596.00,120478.04,81507.59,105986.22,79790.53,34839.56,7550.23,10318.83,7438.61,5928.04,8776.79,6725.76,5702.38,6604.73,11534.27,3051.15,29974.19,22901.09,6637.87,1818.35,2388.55,3623.61,3933.96,1446.68,2467.84,3518.38,3405.91,2578.94,1639.55,1766.95,1655.97,1677.43,1687.44,1708.16,1787.27,1525.79,998.05,1150.24,906.33,685.72,1429.45,824.90,567.21,582.22,588.51,593.11,837.62,679.23,349.64,425.98,481.12,552.87,397.05,395.05,519.51,234.07,193.93,261.43,148.02,220.16,310.76,378.93,314.24,398.99,238.62,122.09,171.22,115.09,293.88,175.67,139.43,75.45,137.14,17.20,123.25,214.40,97.56,79.90,136.44,118.85,161.82,77.82,108.80,91.58,83.07,106.95,98.79,94.95,143.75,103.85,133.56,166.29,64.58,123.30,48.07,89.73,32.08,22.52,76.26,76.02,49.41,65.70,28.41,56.87,66.95,68.96,47.03,29.10,49.76,116.94,142.21,125.88,60.45,61.86,62.88,78.00,54.74,59.79,48.66,68.65,71.21,35.62,64.91,58.11,J,2.17,,,,104,28,19533
4184,,,6458086.00,25265274.00,9337722.00,2197871.00,687458.87,135575.50,55889.25,9591.43,7940.57,3415.54,2154.46,3729.20,4674.16,3170.02,3626.78,3745.99,3020.85,2676.55,2420.16,1528.01,2462.18,2160.68,2138.95,1349.82,1397.67,1289.23,1999.00,1731.98,1555.87,613.72,1061.25,668.45,1232.39,972.65,507.04,209.23,1043.56,830.82,841.03,538.41,694.33,861.47,747.84,1292.33,847.69,1148.90,1408.13,1069.53,1010.44,922.95,293.83,368.59,271.06,376.85,303.40,269.66,317.84,119.86,515.94,259.90,364.31,263.62,270.88,311.85,388.06,289.10,350.29,152.73,205.20,160.54,314.09,177.59,221.57,220.91,401.98,173.95,219.26,215.44,225.69,177.03,253.26,184.80,206.15,122.03,91.32,70.62,42.06,122.43,117.96,144.20,117.59,153.60,272.90,74.49,143.80,131.50,125.49,90.76,62.17,127.04,76.64,89.64,111.21,96.23,59.03,120.02,142.41,94.13,100.50,54.47,43.96,95.30,101.79,64.19,107.47,104.20,122.58,96.46,58.38,64.94,33.40,103.63,111.58,83.98,79.40,61.34,110.72,108.23,J,1.74,,,,103,21,379353
4185,,,1082731.75,8619419.00,17711280.00,14699075.00,3122372.25,1583430.12,1308320.50,999810.81,291011.65,39139.25,51412.03,39619.58,22889.10,5615.23,9559.85,7810.31,5042.43,3186.49,4248.35,5218.18,2149.22,3212.88,2385.15,2452.53,2628.16,2347.13,2611.07,3901.97,3738.61,2210.00,3264.53,2232.14,1834.23,1260.65,418.43,557.48,1705.42,1608.10,1185.31,1271.95,608.76,543.89,1148.62,722.21,530.73,879.89,536.95,695.68,526.49,701.78,525.55,322.28,305.42,252.19,575.33,244.41,340.30,252.84,254.99,275.40,238.70,186.51,173.80,197.62,127.75,118.09,102.90,215.27,163.14,131.53,104.13,167.01,177.18,91.16,97.74,79.64,69.83,63.82,172.28,113.74,48.39,57.75,91.37,47.96,49.13,77.20,71.77,58.16,76.54,79.07,58.34,132.58,50.30,33.41,70.74,46.39,53.29,63.76,59.90,85.23,48.41,39.50,85.80,40.71,58.53,68.83,70.68,72.89,81.23,111.19,85.09,29.37,80.71,87.87,71.36,71.75,48.75,65.06,46.95,78.10,105.95,46.65,50.11,103.21,60.05,66.00,43.08,116.17,J,1.21,,,,117,43,71240
4186,,,9383143.00,16563936.00,3546135.75,375757.53,33201.12,10037.33,9546.02,6696.75,3131.06,4913.14,6118.96,4143.23,3589.28,5310.93,5235.07,3542.10,2932.89,1956.03,2922.94,2931.49,2768.09,1820.43,884.50,3339.46,1601.93,1496.73,1407.72,2092.46,1821.55,1777.74,1021.75,1541.76,627.71,1284.55,2833.34,875.89,714.55,590.36,542.57,382.82,765.71,895.88,640.38,518.30,438.43,682.82,576.18,477.23,556.70,414.89,577.72,428.18,384.66,391.39,431.01,338.58,421.86,538.71,226.70,145.18,166.63,200.05,272.83,378.07,178.80,88.89,161.08,138.28,199.20,179.21,202.96,209.21,423.59,101.38,157.25,303.63,89.68,149.27,223.72,186.81,164.43,116.92,111.44,219.96,154.42,95.97,186.40,280.73,510.11,2442.86,1103.90,20903.96,31850.91,12231.81,7991.46,2312.95,1070.10,509.42,236.43,266.83,154.13,123.45,103.87,98.79,65.04,110.59,140.67,122.75,37.60,124.93,92.99,38.15,92.80,159.60,84.69,86.90,69.75,93.62,62.48,71.27,82.16,51.69,92.29,92.82,45.19,76.04,59.22,116.68,J,1.47,,,,90,0,64856
4187,,,14970659.00,31274484.00,63390804.00,28380264.00,3256721.25,270994.31,194569.62,353103.46,70489.91,59655.96,12146.93,10114.74,12301.83,6453.46,9994.70,15340.05,5352.80,6724.53,2765.55,9976.48,10047.40,12968.47,7211.06,3929.80,2706.80,6132.21,4606.72,3722.13,2701.18,2524.65,966.61,2497.84,1530.27,2867.96,5231.42,2236.42,2000.28,848.26,741.58,921.10,1723.80,1388.18,924.60,1901.09,813.83,1974.88,1538.06,279.08,841.23,672.42,900.54,1000.95,878.06,1825.53,868.51,665.40,1166.13,1162.47,1023.66,1047.92,798.19,1801.48,1661.89,347.71,939.06,1584.92,752.37,125.11,437.07,642.66,460.51,750.95,697.95,942.74,566.56,247.04,517.78,296.00,361.21,966.81,803.92,490.04,513.87,227.51,420.44,537.85,293.85,484.32,708.31,233.38,372.07,180.98,231.17,375.65,219.68,215.24,335.50,199.39,80.77,310.93,460.08,53.83,158.15,289.03,196.48,171.98,103.35,211.87,68.57,337.19,247.07,292.67,282.70,173.45,94.91,178.74,326.95,315.28,425.72,131.15,89.85,159.44,99.96,214.98,31.08,122.40,260.19,297.05,J,2.88,,,,97,22,17256
4188,,,10250813.00,17733466.00,12587025.00,8661007.00,3645305.00,262361.71,344472.34,51759.69,54214.17,64684.14,30078.24,9594.14,16376.18,8041.28,7188.24,8521.14,3297.50,8051.66,17146.81,6852.26,6338.27,10173.71,7000.42,3932.09,2989.71,4784.66,1859.65,3171.10,1309.59,1781.45,3742.32,6909.03,926.08,981.69,1087.21,1352.44,1484.41,926.28,468.45,691.68,763.68,916.71,470.66,1789.68,1693.85,630.91,590.58,619.88,858.44,384.71,298.52,610.51,460.63,435.75,461.55,232.97,462.97,217.37,339.03,250.34,546.52,525.84,296.69,313.80,349.90,354.48,439.51,489.74,228.20,169.03,105.03,144.72,101.18,371.47,416.93,236.35,181.81,225.18,66.33,108.64,201.31,63.32,118.14,159.33,136.90,177.68,120.09,82.05,222.99,159.08,86.96,123.47,159.54,126.64,201.25,85.16,115.12,88.45,199.85,131.04,76.54,114.12,82.32,74.19,116.86,136.87,81.51,91.08,124.87,136.37,85.12,96.78,137.37,35.00,61.41,121.87,49.72,54.89,129.56,109.50,116.11,83.52,59.44,54.33,90.35,92.57,104.77,112.54,J,3.08,,,,107,30,16255
4189,,,8770829.00,28368680.00,9317465.00,350300.46,129488.12,39373.36,18708.30,4936.45,7648.40,9440.53,7317.92,4542.17,2121.04,4515.84,9988.41,10673.45,6349.03,2037.78,3724.41,3555.25,2205.00,1494.04,1280.04,2226.31,2531.17,1506.99,3275.57,2170.36,1382.01,1023.46,828.40,600.11,3328.35,1292.97,841.78,1120.60,1027.61,499.75,1104.32,1144.94,1001.02,896.43,836.17,1279.97,659.11,760.59,2207.11,1275.67,1029.76,273.34,300.05,499.89,524.62,567.32,1067.57,602.46,197.72,378.51,360.09,570.51,334.33,461.61,321.31,553.13,677.96,534.26,595.05,194.14,337.73,188.97,365.77,221.72,540.26,650.98,166.48,248.19,311.03,648.45,276.34,303.60,91.47,132.60,236.81,90.78,264.78,156.60,191.54,150.19,102.79,367.00,138.56,119.82,85.27,78.05,271.55,173.69,251.66,323.20,192.00,459.64,259.98,158.62,98.30,121.45,194.62,177.01,171.62,109.35,54.63,159.47,53.44,101.14,148.87,119.36,159.66,68.42,116.67,84.96,44.84,172.60,118.04,93.45,86.10,70.51,140.10,87.38,95.04,120.07,J,1.23,,,,104,20,60462
4190,,,15653213.00,27347800.00,10577747.00,3251400.25,843407.31,75443.36,292331.15,181026.50,47923.79,10476.95,12319.99,9778.15,6656.26,7810.88,3860.59,2831.30,3315.73,1512.62,2362.50,3460.61,1736.88,1618.62,2835.09,2247.96,2567.11,1736.01,1912.96,1506.80,1116.72,2273.60,2301.10,1905.59,2232.47,1678.75,1171.40,1493.68,1789.31,1534.67,923.33,604.48,815.38,842.86,1058.21,762.11,686.42,425.51,659.09,615.62,793.60,762.75,422.44,521.55,358.64,455.19,705.89,681.24,431.64,738.90,880.99,297.60,177.86,331.06,400.53,632.58,185.92,226.47,195.95,282.08,104.20,325.19,163.14,147.27,150.60,170.26,56.66,121.16,189.07,134.49,298.91,217.90,129.56,119.51,134.70,139.81,228.52,128.94,102.60,161.77,156.14,163.69,67.35,100.90,78.05,60.93,88.84,143.46,111.07,79.51,87.64,98.98,127.24,34.55,84.51,72.45,92.70,95.55,38.94,72.79,101.80,129.00,116.60,53.99,45.53,147.17,139.19,64.75,55.72,102.91,87.54,55.09,91.15,80.99,83.84,178.49,127.75,69.88,93.89,157.25,J,2.61,,,,112,37,11732
4191,,,3079646.75,16011732.00,2719063.50,1090404.25,1970211.75,972228.50,495917.43,53082.10,16908.30,8527.84,10178.91,4273.54,4328.94,1207.41,2713.65,2017.19,2633.39,1936.63,1964.57,2303.61,2131.69,1815.10,913.90,1389.61,1192.22,1547.74,1700.95,1434.20,1542.83,1954.30,746.43,776.10,926.21,936.93,225.88,776.70,518.71,415.33,693.82,1286.75,510.33,650.64,392.57,575.81,598.35,256.35,282.68,343.84,276.75,391.16,371.92,321.67,318.22,604.93,573.94,205.96,433.64,326.65,327.24,258.22,267.21,427.55,350.38,410.81,174.15,205.75,153.81,169.46,258.31,152.06,125.09,77.10,110.20,73.08,60.65,74.95,114.02,102.37,82.37,131.58,140.53,135.74,93.13,90.59,100.09,123.64,64.75,133.07,89.68,50.06,121.64,51.91,78.47,75.68,165.01,92.97,65.95,77.29,59.34,156.23,71.64,63.71,83.37,40.02,89.32,46.28,58.80,83.51,46.57,159.59,33.53,71.64,53.89,68.92,52.71,54.67,49.80,128.89,55.83,79.22,110.71,45.26,99.22,50.58,130.78,120.87,149.79,243.53,J,2.98,,,,129,29,380645
4192,,,18935352.00,38144020.00,30057738.00,12967778.00,5940963.50,2221478.00,168609.60,272009.03,52591.37,36226.85,78837.75,75971.65,42219.25,55795.66,32391.13,9990.21,9274.03,12287.87,3788.60,12108.78,5215.00,18641.43,11059.69,9867.22,2601.60,4356.97,1876.08,1349.42,1414.97,2029.36,2193.96,2409.60,1865.64,2628.76,2438.76,1608.04,2315.83,2289.97,2052.77,1266.34,676.79,608.36,769.80,675.72,1511.26,1354.82,995.45,289.23,904.74,493.88,248.02,540.80,480.23,940.87,593.94,1124.63,1302.48,643.65,313.14,564.30,351.18,576.89,449.94,254.44,313.06,834.08,489.58,434.23,501.44,769.90,720.37,602.42,142.07,365.57,355.74,418.40,210.58,328.20,176.24,164.53,77.41,54.91,105.12,143.70,183.25,312.00,485.48,648.37,939.88,1797.60,5934.09,7021.71,8527.19,10149.03,10845.34,10238.66,12328.01,4480.87,4604.80,3456.53,2032.36,1234.82,608.00,447.81,512.54,484.70,259.62,208.11,252.23,213.16,230.84,138.31,140.50,126.86,108.23,128.49,78.70,92.90,181.92,82.76,130.32,137.27,72.93,182.55,149.47,89.85,206.91,183.21,J,0.81,,,,115,44,21698
