04/10/20 09:43:44 AM,3937,,,,,,138,15,0,,,,
04/10/20 09:49:16 AM,3938,,,,,,150,0,0,,,,
04/10/20 09:50:53 AM,3936,,,,,,nan,nan,0,,,,
04/10/20 09:52:28 AM,3936,,,,,,123,22,0,,,,
04/10/20 09:53:58 AM,3937,,,,,,140,14,1,,,,
04/10/20 09:55:30 AM,3938,,,,,,150,0,0,,,,
04/10/20 10:01:13 AM,3937,,,,,,139,15,0,,,,
04/10/20 10:02:50 AM,3938,,,,,,150,0,0,,,,
04/10/20 10:08:26 AM,3937,,,,,,163,15,0,,,,
04/10/20 10:14:01 AM,3936,,,,,,150,0,0,,,,
04/10/20 10:15:33 AM,3937,,,,,,1666,29,4,,,,
04/10/20 10:17:05 AM,3937,,,,,,150,0,0,,,,
04/10/20 10:22:40 AM,3937,,,,,,nan,nan,0,,,,
04/10/20 10:24:15 AM,3937,,,,,,150,0,0,,,,
04/10/20 10:25:46 AM,3936,,,,,,150,0,0,,,,
04/10/20 10:27:19 AM,3936,,,,,,105,15,0,,,,
04/10/20 10:30:52 AM,3937,,,,,,164,15,0,,,,
04/10/20 10:32:28 AM,3937,,,,,,nan,nan,0,,,,
04/10/20 10:34:01 AM,3937,,,,,,1700,32,6,,,,
04/10/20 10:35:35 AM,3937,,,,,,135,15,0,,,,
04/10/20 10:39:12 AM,3935,,,,,,103,22,1,,,,
04/10/20 10:40:44 AM,3937,,,,,,1695,48,6,,,,
04/10/20 10:42:17 AM,3937,,,,,,120,0,0,,,,
04/10/20 10:45:52 AM,3936,,,,,,1707,37,6,,,,
04/10/20 10:49:27 AM,3937,,,,,,138,15,0,,,,
04/10/20 10:51:07 AM,3937,,,,,,141,31,1,,,,
04/10/20 10:51:09 AM,3937,,,,,,141,31,1,,,,
04/10/20 10:56:41 AM,3936,,,,,,159,14,1,,,,
04/10/20 11:02:16 AM,3935,,,,,,nan,nan,0,,,,
04/10/20 11:03:47 AM,3935,,,,,,nan,nan,0,,,,
04/10/20 11:05:19 AM,3935,,,,,,137,15,0,,,,
04/10/20 11:08:54 AM,3936,,,,,,nan,nan,0,,,,
04/10/20 11:10:29 AM,3936,,,,,,136,15,0,,,,
04/10/20 11:12:04 AM,3936,,,,,,150,0,0,,,,
04/10/20 11:13:39 AM,3936,,,,,,137,15,0,,,,
04/10/20 11:15:15 AM,3936,,,,,,150,0,0,,,,
04/10/20 11:16:50 AM,3934,,,,,,139,15,1,,,,
04/10/20 11:20:28 AM,3935,,,,,,150,0,0,,,,
04/10/20 11:24:11 AM,3935,,,,,,120,0,0,,,,
04/10/20 11:25:45 AM,3934,,,,,,150,0,0,,,,
04/10/20 11:27:22 AM,3936,,,,,,150,0,0,,,,
04/10/20 11:28:53 AM,3934,,,,,,150,0,0,,,,
04/10/20 11:30:23 AM,3936,,,,,,133,15,0,,,,
04/10/20 11:31:57 AM,3936,,,,,,nan,nan,0,,,,
04/10/20 11:37:31 AM,3935,,,,,,150,0,0,,,,
04/10/20 11:39:07 AM,3935,,,,,,133,15,0,,,,
04/10/20 11:40:40 AM,3936,,,,,,nan,nan,0,,,,
04/10/20 11:48:14 AM,3934,,,,,,nan,nan,0,,,,
04/10/20 11:49:46 AM,3935,,,,,,150,0,0,,,,
04/10/20 11:53:23 AM,3934,,,,,,1726,23,2,,,,
04/10/20 11:54:57 AM,3934,,,,,,nan,nan,0,,,,
04/10/20 11:56:30 AM,3935,,,,,,120,0,0,,,,
04/10/20 11:58:01 AM,3936,,,,,,130,14,0,,,,
04/10/20 11:59:33 AM,3935,,,,,,150,0,0,,,,
04/10/20 12:03:09 PM,3935,,,,,,nan,nan,0,,,,
04/10/20 12:04:47 PM,3935,,,,,,150,0,0,,,,
04/10/20 12:06:22 PM,3934,,,,,,nan,nan,0,,,,
04/10/20 12:07:55 PM,3935,,,,,,157,21,1,,,,
04/10/20 12:09:27 PM,3935,,,,,,nan,nan,0,,,,
04/10/20 12:14:59 PM,3933,,,,,,153,23,0,,,,
04/10/20 12:18:37 PM,3935,,,,,,150,0,0,,,,
04/10/20 12:24:10 PM,3934,,,,,,136,15,0,,,,
04/10/20 12:29:47 PM,3934,,,,,,150,0,0,,,,
04/10/20 12:31:21 PM,3935,,,,,,141,14,0,,,,
04/10/20 12:32:55 PM,3934,,,,,,120,0,0,,,,
04/10/20 12:38:45 PM,3934,,,,,,150,0,0,,,,
04/10/20 12:44:18 PM,3934,,,,,,1648,42,4,,,,
04/10/20 12:45:48 PM,3934,,,,,,150,0,0,,,,
04/10/20 12:47:23 PM,3934,,,,,,nan,nan,0,,,,
04/10/20 12:50:57 PM,3933,,,,,,125,17,1,,,,
04/10/20 12:52:32 PM,3933,,,,,,153,20,0,,,,
04/10/20 12:54:02 PM,3933,,,,,,150,0,0,,,,
04/10/20 12:55:34 PM,3933,,,,,,136,15,1,,,,
04/10/20 12:57:06 PM,3933,,,,,,135,15,0,,,,
04/10/20 01:00:41 PM,3933,,,,,,150,0,0,,,,
04/10/20 01:02:16 PM,3934,,,,,,135,15,0,,,,
04/10/20 01:09:52 PM,3932,,,,,,nan,nan,0,,,,
04/10/20 01:11:26 PM,3932,,,,,,124,25,0,,,,
04/10/20 01:15:15 PM,3933,,,,,,nan,nan,0,,,,
04/10/20 01:16:48 PM,3934,,,,,,nan,nan,0,,,,
04/10/20 01:30:31 PM,3933,,,,,,165,15,0,,,,
04/10/20 01:32:04 PM,3931,,,,,,150,0,0,,,,
04/10/20 01:37:38 PM,3932,,,,,,nan,nan,0,,,,
04/10/20 01:41:11 PM,3931,,,,,,137,15,0,,,,
04/10/20 01:44:49 PM,3932,,,,,,132,15,0,,,,
04/10/20 01:48:12 PM,3932,,,,,,nan,nan,0,,,,
04/10/20 01:53:47 PM,3932,,,,,,165,15,0,,,,
04/10/20 01:59:22 PM,3932,,,,,,121,24,0,,,,
04/10/20 02:02:53 PM,3932,,,,,,nan,nan,0,,,,
04/10/20 02:04:27 PM,3929,,,,,,150,0,0,,,,
04/10/20 02:05:57 PM,3931,,,,,,150,0,0,,,,
04/10/20 02:09:28 PM,3933,,,,,,120,0,0,,,,
04/10/20 02:11:00 PM,3932,,,,,,136,15,0,,,,
04/10/20 02:18:32 PM,3932,,,,,,138,15,0,,,,
04/10/20 02:20:04 PM,3932,,,,,,133,15,0,,,,
04/10/20 02:21:43 PM,3931,,,,,,124,22,3,,,,
04/10/20 02:25:15 PM,3931,,,,,,137,15,0,,,,
04/10/20 02:26:47 PM,3931,,,,,,135,15,0,,,,
04/10/20 02:28:25 PM,3930,,,,,,nan,nan,0,,,,
04/10/20 02:32:00 PM,3931,,,,,,160,14,0,,,,
04/10/20 02:33:35 PM,3931,,,,,,nan,nan,0,,,,
04/10/20 02:35:08 PM,3929,,,,,,138,15,0,,,,
04/10/20 02:38:41 PM,3931,,,,,,139,15,0,,,,
04/10/20 02:40:18 PM,3932,,,,,,133,15,0,,,,
04/10/20 02:45:59 PM,3930,,,,,,nan,nan,0,,,,
04/10/20 02:51:34 PM,3932,,,,,,nan,nan,0,,,,
04/10/20 02:53:05 PM,3928,,,,,,nan,nan,0,,,,
04/10/20 03:02:41 PM,3930,,,,,,150,0,0,,,,
04/10/20 03:14:28 PM,3929,,,,,,138,15,0,,,,
04/10/20 03:22:03 PM,3930,,,,,,1574,28,2,,,,
04/10/20 03:23:33 PM,3931,,,,,,161,14,0,,,,
04/10/20 03:27:07 PM,3930,,,,,,136,15,0,,,,
04/10/20 03:36:53 PM,3929,,,,,,134,15,0,,,,
04/10/20 03:42:34 PM,3930,,,,,,nan,nan,0,,,,
04/10/20 03:44:12 PM,3930,,,,,,nan,nan,0,,,,
04/10/20 03:49:48 PM,3930,,,,,,150,0,0,,,,
04/10/20 03:57:25 PM,3929,,,,,,150,0,0,,,,
04/10/20 04:05:02 PM,3929,,,,,,150,0,0,,,,
04/10/20 04:06:33 PM,3929,,,,,,136,15,0,,,,
04/10/20 04:08:09 PM,3930,,,,,,161,14,0,,,,
04/10/20 04:09:45 PM,3929,,,,,,180,0,0,,,,
04/10/20 04:19:21 PM,3930,,,,,,150,0,0,,,,
04/10/20 04:22:54 PM,3929,,,,,,180,0,0,,,,
04/10/20 04:28:26 PM,3929,,,,,,150,0,0,,,,
04/10/20 04:29:58 PM,3929,,,,,,150,0,0,,,,
04/10/20 04:31:28 PM,3929,,,,,,144,22,0,,,,
04/10/20 04:33:02 PM,3929,,,,,,150,21,0,,,,
04/10/20 04:34:35 PM,3929,,,,,,nan,nan,0,,,,
04/10/20 04:36:09 PM,3930,,,,,,1560,21,1,,,,
04/10/20 04:37:48 PM,3929,,,,,,0,0,0,,,,
04/10/20 04:43:25 PM,3928,,,,,,nan,nan,0,,,,
04/10/20 04:47:05 PM,3928,,,,,,nan,nan,0,,,,
04/10/20 04:54:46 PM,3928,,,,,,0,0,0,,,,
04/10/20 04:58:40 PM,3927,,,,,R,,,,
04/10/20 05:04:53 PM,3928,,,,,R,,,,
04/10/20 05:10:47 PM,3928,,,,,R,,,,
04/10/20 05:14:49 PM,3926,,,,,R,,,,
04/10/20 05:16:37 PM,3926,,,,,R,,,,
04/10/20 05:22:54 PM,3927,,,,,R,,,,
04/10/20 05:29:11 PM,3926,,,,,R,,,,
04/10/20 05:33:11 PM,3926,,,,,R,,,,
04/10/20 05:48:27 PM,3926,,,,,R,,,,
04/10/20 06:03:45 PM,3925,,,,,R,,,,
04/10/20 06:05:30 PM,3925,,,,,R,,,,
04/10/20 06:18:32 PM,3925,,,,,R,,,,
04/10/20 06:42:50 PM,3924,,,,,R,,,,
04/10/20 06:44:39 PM,3924,,,,,R,,,,
04/10/20 06:51:00 PM,3923,,,,,R,,,,
04/10/20 07:01:51 PM,3923,,,,,R,,,,
04/10/20 07:06:02 PM,3923,,,,,,,,,
04/10/20 07:48:45 PM,3923,,,,,,,,,
04/10/20 11:18:20 PM,3915,,,,,R,,,,
04/10/20 11:44:55 PM,3915,,,,,R,,,,
05/10/20 12:11:30 AM,3913,,,,,R,,,,
05/10/20 12:22:21 AM,3914,,,,,R,,,,
05/10/20 12:30:52 AM,3912,,,,,R,,,,
05/10/20 12:48:27 AM,3913,,,,,R,,,,
05/10/20 12:52:27 AM,3912,,,,,R,,,,
05/10/20 12:58:46 AM,3913,,,,,R,,,,
05/10/20 01:25:06 AM,3911,,,,,R,,,,
05/10/20 01:56:06 AM,3911,,,,,R,,,,
05/10/20 03:22:54 AM,3909,,,,,,311,144,4,,,,
05/10/20 03:32:30 AM,3907,,,,,,534,187,6,,,,
05/10/20 03:38:05 AM,3909,,,,,,573,185,4,,,,
05/10/20 03:39:36 AM,3907,,,,,,225,144,7,,,,
05/10/20 03:57:13 AM,3909,,,,,,239,104,4,,,,
05/10/20 05:17:16 AM,3905,,,,,,190,86,3,,,,
05/10/20 05:51:05 AM,3904,,,,,,472,66,2,,,,
05/10/20 06:43:03 AM,3904,,,,,,137,43,4,,,,
05/10/20 06:58:44 AM,3901,,,,,,348,82,2,,,,
05/10/20 06:23:50 PM,3884,,,,,R,,,,
05/10/20 07:06:13 PM,3884,,,,,R,,,,
05/10/20 07:12:29 PM,3884,,,,,R,,,,
05/10/20 07:30:01 PM,3882,,,,,R,,,,
05/10/20 10:08:47 PM,3879,,,,,R,,,,
05/10/20 10:10:35 PM,3878,,,,,R,,,,
05/10/20 10:16:28 PM,3879,,,,,R,,,,
05/10/20 10:24:34 PM,3877,,,,,R,,,,
05/10/20 10:26:20 PM,3877,,,,,R,,,,
05/10/20 10:28:06 PM,3878,,,,,R,,,,
05/10/20 10:32:06 PM,3876,,,,,R,,,,
05/10/20 10:33:53 PM,3878,,,,,R,,,,
05/10/20 10:35:43 PM,3879,,,,,R,,,,
05/10/20 10:37:33 PM,3878,,,,,R,,,,
05/10/20 10:39:20 PM,3879,,,,,R,,,,
05/10/20 10:41:08 PM,3877,,,,,R,,,,
05/10/20 10:42:53 PM,3878,,,,,R,,,,
05/10/20 10:49:11 PM,3875,,,,,R,,,,
05/10/20 10:50:53 PM,3877,,,,,R,,,,
05/10/20 10:54:23 PM,3878,,,,,,nan,nan,0,,,,
05/10/20 10:55:53 PM,3878,,,,,,271,0,0,,,,
05/10/20 10:57:23 PM,3878,,,,,,nan,nan,0,,,,
05/10/20 10:58:56 PM,3878,,,,,,224,15,0,,,,
05/10/20 11:00:29 PM,3878,,,,,,nan,nan,0,,,,
