=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.18 12:52:14 =~=~=~=~=~=~=~=~=~=~=~=
,3483.44,4500.42,1827.48,1615.47,1263.93,1094.15,1088.18,579.56,873.97,693.56,584.74,157.35,195.60,595.38,588.30,560.42,621.51,508.91,360.03,445.97,192.73,242.37,178.13,194.35,188.24,137.89,205.24,113.27,84.03,98.58,123.73,165.64,143.48,68.99,74.44,99.73,233.07,414.78,250.38,61.24,75.18,115.34,73.67,65.78,47.01,28.62,30.13,74.72,80.94,83.89,78.00,64.59,34.57,30.41,28.83,20.62,34.12,34.25,42.67,44.85,52.18,41.29,53.08,47.13,36.98,38.21,65.35,64.89,43.77,51.46,43.79,28.89,25.69,41.13,54.38,37.81,33.46,41.16,54.50,30.82,24.80,24.02,24.50,14.00,24.61,26.65,24.25,41.24,43.84,29.77,31.56,51.35,45.70,45.19,23.98,22.47,44.19,34.41,14.62,37.85,37.11,35.02,36.10,28.46,31.82,33.83,20.00,27.88,34.87,31.79,37.27,27.57,30.18,28.91,22.55,30.00,23.29,27.34,30.61,30.33,24.61,19.27,21.19,39.91,28.44,19.08,31.32,37.68,J,64.00,T
,3288.65,1577.38,1352.84,1864.53,2667.54,4216.21,1305.79,2458.79,1435.61,1167.65,810.67,477.32,913.17,1063.73,1000.70,863.57,658.76,595.44,365.08,622.84,425.60,150.08,298.02,505.58,406.09,167.66,184.72,122.54,134.63,171.25,106.24,145.10,155.94,57.02,139.96,449.04,250.81,227.72,115.14,32.27,37.92,59.67,59.71,77.84,37.29,65.63,62.47,24.68,48.98,29.70,54.13,39.96,31.04,28.63,33.22,9.90,36.63,36.37,47.24,22.70,42.21,32.01,31.34,25.88,19.76,61.58,102.81,63.06,41.71,34.70,23.36,22.54,33.88,54.86,44.02,25.44,26.30,40.74,36.29,29.00,41.69,40.93,31.87,25.42,20.62,43.19,17.26,52.78,69.13,42.94,41.16,26.35,30.39,35.44,32.69,42.87,20.67,35.72,50.63,56.93,21.49,32.88,31.31,35.67,25.71,18.51,29.75,21.13,23.59,28.97,32.09,20.17,20.12,29.49,31.07,17.20,42.67,37.78,17.26,6.49,33.38,22.57,25.58,19.54,27.73,18.60,14.55,17.17,J,42.67,T
,2065.71,2133.05,2716.07,2974.47,2212.96,1377.63,879.64,731.19,994.30,864.91,433.83,503.51,782.62,727.60,274.48,537.36,532.09,415.45,297.98,159.88,306.11,382.44,401.71,404.61,292.11,170.45,181.43,180.63,245.68,98.87,63.27,74.64,169.92,118.51,114.04,159.12,206.03,313.97,259.10,142.03,45.29,58.70,89.50,32.74,53.90,53.98,73.21,59.11,39.13,64.64,62.43,95.76,31.99,38.38,59.32,50.07,41.78,24.80,34.13,26.49,35.19,24.23,36.04,39.62,38.76,52.23,68.84,79.39,56.94,35.73,29.74,24.07,30.75,35.07,59.95,70.94,69.91,30.17,28.74,36.16,33.91,43.53,48.41,30.53,47.35,31.22,26.11,26.34,36.82,32.78,33.73,43.59,45.71,32.28,29.17,27.94,30.92,21.47,24.47,34.57,22.78,33.52,33.68,43.41,32.12,23.27,21.94,49.09,51.05,33.20,18.50,15.92,32.92,34.20,38.04,55.31,37.54,29.24,25.10,32.28,49.48,21.72,25.95,23.69,14.67,27.77,34.70,27.34,J,25.60,T
,3082.55,1627.96,548.11,609.79,292.03,652.39,381.33,393.73,444.18,464.52,204.86,332.39,771.82,520.57,279.48,295.56,354.44,333.56,387.68,483.25,202.17,376.04,301.52,119.26,293.53,297.93,247.80,233.88,262.95,220.02,141.00,152.63,121.98,125.69,178.38,204.06,320.78,468.69,291.95,73.61,99.19,123.43,56.36,87.82,88.97,69.23,45.89,52.31,45.89,33.62,41.37,89.23,79.96,35.92,42.47,50.09,42.56,24.18,21.11,36.08,44.14,41.97,32.79,37.07,36.39,35.47,23.55,51.04,83.08,22.25,39.46,28.26,26.47,30.80,49.99,59.57,65.14,79.27,37.47,42.82,35.72,28.70,27.54,33.00,32.14,49.36,40.57,20.62,33.05,32.79,35.69,48.75,40.02,37.65,36.23,36.10,29.05,35.94,31.02,22.52,31.29,27.04,12.66,16.57,52.44,42.49,34.19,43.47,45.88,42.54,43.05,39.82,36.39,32.75,37.64,40.01,46.98,29.99,39.42,32.43,25.42,38.03,43.64,56.66,45.04,39.13,55.10,37.26,J,51.20,T
,2152.51,1497.64,482.48,931.59,1688.28,797.95,556.15,1104.95,1190.25,866.56,766.38,526.11,255.48,716.58,646.08,1002.41,599.97,445.23,428.81,369.70,548.11,402.68,441.95,428.44,249.69,236.77,227.80,159.91,183.25,167.00,100.94,144.59,135.54,171.41,184.50,199.55,310.39,361.86,173.02,118.46,81.93,52.82,76.62,59.23,38.13,44.18,55.19,66.37,51.79,56.83,40.39,49.42,41.97,44.47,23.11,31.77,26.15,20.44,24.49,59.68,49.20,37.13,39.37,37.43,39.57,34.95,71.40,70.39,41.86,49.05,58.61,41.07,32.74,20.69,30.44,44.91,22.36,23.27,24.93,26.41,31.21,32.50,40.20,28.61,25.86,38.93,31.59,48.89,40.07,43.80,36.92,55.35,40.93,25.21,14.82,22.19,53.85,32.27,19.92,33.06,35.69,45.24,32.67,26.96,21.65,15.61,29.46,39.99,45.21,39.35,35.19,24.98,26.82,44.03,25.04,22.83,23.68,50.07,38.84,35.29,36.21,39.29,25.27,41.94,29.03,11.07,17.78,48.18,J,42.67,T
,1628.32,2628.46,1880.78,897.92,2161.38,1816.83,1963.31,921.92,579.29,772.07,834.95,555.53,484.26,1063.96,1008.40,551.64,453.07,568.29,467.88,309.44,657.45,459.63,253.64,219.63,277.90,298.34,235.46,164.40,198.53,201.13,127.60,113.96,129.68,147.89,69.27,62.09,304.77,373.36,270.96,102.64,46.59,42.43,25.70,33.78,60.37,60.44,74.58,47.56,40.79,48.01,55.33,52.55,48.45,35.42,33.02,46.08,59.06,43.12,36.65,54.78,48.72,35.80,36.15,24.31,38.22,34.13,39.41,38.57,58.13,63.50,38.30,27.73,30.31,34.63,21.92,31.05,26.02,60.48,35.76,20.86,21.78,42.47,33.87,27.29,36.08,25.24,26.78,54.23,36.09,24.27,42.00,37.66,16.04,15.82,28.85,20.55,30.44,22.08,34.85,52.64,23.61,23.60,37.28,32.44,26.63,51.49,41.79,48.73,50.40,46.01,47.25,36.61,40.58,42.83,25.93,43.58,36.84,29.38,52.06,41.66,36.70,33.29,44.68,41.80,37.22,34.09,29.76,16.18,J,42.67,T
,3006.48,3038.30,3487.05,2772.64,2405.62,1597.77,859.10,874.57,2158.64,1594.24,1766.16,791.75,674.33,471.76,746.94,760.76,458.91,410.14,574.59,547.18,385.16,213.36,203.17,204.28,191.00,250.65,181.09,103.67,143.86,93.97,84.20,129.54,80.91,24.32,124.62,215.83,523.04,266.92,91.74,60.82,99.28,52.36,45.82,49.14,79.11,80.16,24.73,38.27,57.94,61.39,52.57,45.04,53.66,62.82,28.75,35.02,24.59,26.48,28.21,23.67,29.22,33.52,33.35,21.24,36.77,43.27,37.66,29.61,41.68,61.69,36.01,22.97,21.33,16.17,25.81,29.63,44.29,44.09,29.69,32.96,23.83,24.72,34.48,22.79,24.38,28.16,32.75,24.64,40.12,25.76,31.59,34.33,13.77,34.04,35.24,27.48,45.79,42.62,23.36,26.06,18.78,26.62,26.43,21.23,26.91,30.66,32.85,31.80,41.26,22.67,38.37,31.86,23.73,18.25,36.33,36.59,21.33,24.65,34.63,37.29,42.00,22.93,44.27,34.15,38.24,32.99,30.74,30.85,J,42.67,T
,3578.08,1217.04,1332.22,1388.37,1545.57,1106.85,763.55,431.68,1241.19,975.23,802.84,827.32,707.49,647.78,310.86,624.88,560.86,649.27,604.26,637.53,475.25,246.75,308.60,403.51,252.54,161.29,138.92,115.07,213.73,215.11,204.11,222.64,237.83,172.57,176.83,214.24,322.25,340.37,172.95,143.98,65.80,43.73,57.71,95.71,88.57,98.29,85.03,51.26,30.44,34.53,40.99,54.12,62.71,37.46,40.09,69.37,35.61,33.76,32.29,33.80,23.51,52.73,49.24,39.17,44.02,35.11,47.43,70.80,28.39,41.52,47.07,32.27,23.33,26.35,28.92,37.49,39.11,35.37,40.05,44.20,22.67,34.01,41.65,24.40,29.38,33.65,43.27,22.06,41.63,46.98,26.80,28.09,45.49,43.74,47.18,30.73,22.00,37.82,17.30,22.03,19.02,26.96,31.95,27.06,35.70,37.92,38.64,30.25,30.56,31.52,52.54,44.09,31.52,48.39,34.01,47.23,36.06,25.05,19.98,47.10,51.71,23.87,45.36,39.12,30.06,50.80,42.65,28.08,J,42.67,T
,3584.55,1897.05,887.31,1608.03,891.63,1121.54,781.32,936.53,898.39,1002.56,1417.87,864.48,838.25,727.16,507.41,534.32,531.53,838.92,818.72,358.64,278.15,249.97,143.34,221.00,190.26,153.85,124.91,173.18,201.11,138.85,120.85,53.66,124.47,168.57,198.30,239.08,352.97,316.68,95.77,29.25,44.19,66.67,58.77,39.12,80.75,83.89,46.74,33.43,27.76,46.16,53.38,32.86,27.84,18.70,11.51,15.92,21.06,56.67,52.90,19.87,20.35,30.59,27.94,56.66,46.49,14.43,68.31,64.68,62.93,56.91,48.59,54.19,47.97,31.60,28.49,22.28,45.24,35.33,40.43,29.09,40.04,52.93,45.66,28.38,52.04,63.88,40.45,23.27,26.80,46.91,37.11,20.98,39.93,39.92,56.54,51.86,35.63,43.72,46.63,39.66,26.65,47.78,32.31,33.32,27.90,28.81,35.13,34.78,27.79,46.80,47.75,12.77,26.47,36.70,26.34,42.52,61.33,55.09,31.90,29.13,21.97,24.13,10.66,29.30,42.75,38.14,23.68,23.46,J,51.20,T
,3921.33,2953.33,1157.57,1478.35,1294.91,923.69,1038.76,1343.92,816.95,782.28,580.12,860.77,1101.62,813.92,635.32,578.67,953.89,656.89,435.81,434.31,289.23,199.69,275.70,239.23,258.28,165.01,206.32,198.73,145.18,52.52,52.80,90.50,68.60,88.14,143.90,241.61,425.99,237.86,59.04,65.29,35.08,32.85,19.54,23.69,62.10,58.48,69.10,69.03,86.58,92.58,64.74,46.89,25.23,47.23,37.23,17.37,38.70,28.77,18.57,56.32,39.78,40.90,32.56,28.26,21.24,50.34,79.01,106.07,44.21,46.91,25.21,36.62,31.62,17.40,27.99,49.59,60.17,42.05,15.78,49.78,47.05,30.88,30.58,24.52,24.92,18.83,50.73,58.18,36.51,31.30,19.53,17.68,30.43,38.38,43.22,66.85,44.27,36.37,41.38,50.68,56.68,25.19,28.16,31.19,56.26,44.31,34.54,19.20,27.25,22.34,27.14,27.16,36.84,43.68,39.42,22.85,37.44,35.83,30.39,34.10,30.61,31.72,39.25,42.76,39.67,36.94,54.00,32.34,J,64.00,T
,4536.36,3223.49,1377.63,989.94,555.85,974.52,2195.70,2102.89,2020.32,1301.18,583.73,969.05,773.48,602.32,889.62,772.16,910.28,555.75,263.04,269.82,401.56,322.53,272.54,192.75,118.14,256.63,228.99,65.77,72.78,110.41,124.15,159.38,190.64,117.98,81.42,423.80,475.90,179.74,136.72,30.22,30.95,31.07,24.19,34.90,39.91,49.98,29.11,30.30,28.35,65.62,61.60,33.78,23.48,44.94,40.17,44.12,32.11,42.09,39.48,30.24,33.88,57.90,59.39,31.22,35.36,67.45,83.18,72.30,25.41,34.84,24.67,19.83,27.28,34.72,27.55,16.19,29.19,29.34,24.65,26.07,30.65,37.43,26.38,28.98,48.04,34.53,39.86,45.62,27.09,34.02,21.48,26.97,30.58,19.54,26.45,48.09,49.80,36.08,12.08,24.39,19.26,15.60,21.24,29.88,37.56,41.07,62.31,32.92,30.58,16.56,19.26,30.62,31.62,24.59,23.98,31.07,9.16,21.02,30.17,67.18,47.01,24.81,30.17,39.38,49.16,35.01,22.11,15.79,J,51.20,T
,2881.84,2349.86,2131.66,2301.26,1760.35,1843.21,2004.89,1861.96,637.77,1684.28,1843.42,1896.76,1359.43,1537.06,895.68,537.98,562.59,494.75,185.30,400.15,459.19,315.51,560.31,285.92,172.71,267.51,251.70,177.28,120.60,84.07,108.26,109.00,93.79,100.10,113.38,286.73,505.00,157.91,82.02,31.33,70.38,48.73,48.63,41.63,63.98,55.64,30.51,49.78,42.75,35.58,49.93,37.58,23.38,26.52,15.77,36.36,49.15,40.65,70.08,54.80,40.26,71.10,80.45,55.80,48.60,48.42,70.31,44.05,20.02,50.04,26.78,26.73,38.47,38.84,24.02,16.80,27.35,38.11,25.54,31.19,37.68,37.66,45.55,41.78,26.61,37.87,58.11,40.26,23.55,22.23,28.66,32.48,25.32,32.53,23.58,25.05,20.62,33.85,47.75,43.96,26.54,15.75,33.26,34.85,43.77,35.13,31.68,43.45,31.55,18.46,24.04,36.21,32.20,21.98,16.25,26.03,28.38,31.25,20.86,20.56,18.21,22.52,38.63,51.58,42.69,44.78,64.61,44.20,J,32.00,T
,3700.37,1973.07,828.19,949.05,1638.99,2902.21,1334.30,725.37,1233.03,962.93,489.50,784.22,975.55,709.45,904.11,896.53,565.54,317.76,335.59,472.16,320.13,213.28,177.61,182.16,249.32,240.50,304.01,230.66,128.01,131.12,175.30,142.28,110.36,72.13,60.44,234.50,519.99,241.67,76.62,115.77,59.71,22.37,71.65,106.30,48.04,24.02,27.78,47.38,46.03,27.10,50.59,48.88,58.31,49.25,36.29,39.16,44.02,36.40,45.79,49.92,88.28,60.45,38.31,61.82,44.91,36.33,58.18,81.34,73.58,58.79,35.83,27.94,26.97,28.17,53.02,45.14,16.34,23.60,47.44,44.50,54.28,33.77,29.89,50.79,38.78,23.49,53.00,58.18,28.59,15.18,16.40,24.00,22.38,34.28,32.50,35.75,37.17,38.32,39.37,25.90,28.20,17.74,35.59,70.81,49.91,36.26,30.00,20.70,18.82,31.59,34.00,58.77,59.89,39.57,42.89,24.72,30.41,34.74,31.42,35.91,30.11,45.04,29.17,28.90,30.23,25.08,38.23,55.15,J,51.20,T
,3613.03,2358.61,3643.59,2617.35,2101.10,1697.86,1573.34,2079.03,1929.87,1560.90,1251.59,983.50,666.41,700.68,1360.14,1025.33,1006.29,786.65,468.23,677.64,403.89,275.15,216.20,179.90,105.88,167.41,151.49,115.01,65.45,28.55,102.99,138.83,113.66,202.74,252.57,413.63,277.89,66.55,55.84,43.72,49.58,52.05,75.76,31.31,56.10,104.19,47.03,35.73,51.90,40.34,62.10,77.33,89.83,55.78,25.26,30.58,44.56,60.17,40.64,52.29,48.76,45.09,54.96,82.22,72.11,60.19,71.47,30.48,42.15,40.36,36.58,28.07,36.87,48.19,27.35,33.26,26.69,31.55,41.33,33.30,16.98,12.84,18.92,22.33,23.54,24.68,23.64,28.43,43.40,33.21,45.82,75.75,32.83,39.15,68.99,53.93,39.33,28.77,29.40,58.47,48.15,19.68,44.86,29.76,26.63,32.32,23.19,27.83,24.33,34.65,42.95,31.35,28.35,37.14,35.85,40.12,50.62,48.46,29.58,31.55,13.05,27.32,24.55,34.34,24.14,27.63,23.05,16.13,J,51.20,T
,1927.32,2066.63,3322.90,2107.55,1086.03,1311.05,1211.58,1381.70,943.20,671.33,964.15,1047.07,756.86,1026.41,1095.11,771.76,592.44,573.31,347.45,677.06,445.74,287.19,254.13,160.28,153.74,303.19,284.80,133.66,102.64,136.27,196.53,134.62,135.46,83.70,156.42,240.90,194.89,146.26,54.85,80.73,45.43,40.15,54.25,47.65,42.51,32.52,32.71,27.25,45.99,66.34,67.95,34.87,24.42,27.62,47.88,33.44,29.06,45.85,42.42,37.81,28.71,44.26,54.48,31.70,50.19,61.32,57.96,64.56,35.88,34.82,33.52,27.07,59.08,40.10,18.38,14.09,19.93,33.90,20.99,59.48,31.99,44.99,36.66,47.94,27.53,46.43,39.07,25.77,33.52,26.11,28.74,26.11,24.76,29.79,26.60,26.65,33.41,20.95,35.46,47.43,40.42,40.68,34.99,25.55,28.78,19.92,31.76,37.22,42.26,23.77,34.60,56.16,45.78,48.14,37.04,35.01,36.14,25.26,28.50,36.42,26.91,30.14,51.18,20.49,32.95,42.16,47.05,23.99,J,51.20,T
,2747.77,1526.63,1389.35,1627.86,1114.61,1402.90,1193.79,1182.36,536.98,1000.58,1288.34,2163.97,1884.58,1442.44,716.88,322.27,778.70,849.64,784.90,411.75,243.75,277.30,326.37,314.32,266.90,254.56,225.55,138.52,214.74,206.25,136.32,127.77,62.30,149.75,219.84,172.04,434.94,332.90,94.79,59.21,64.48,56.59,81.61,64.94,27.77,26.28,82.89,88.08,36.31,25.11,43.78,46.29,46.47,38.02,21.06,23.93,33.11,30.09,53.84,46.23,28.96,48.47,36.82,34.21,74.08,94.82,81.07,60.59,39.76,53.98,49.66,35.97,20.16,23.24,27.87,29.42,36.88,53.03,43.62,23.99,22.35,31.08,38.92,28.90,43.71,33.79,23.01,27.50,52.60,48.63,49.40,33.65,39.04,25.09,18.62,25.45,48.31,68.03,58.44,32.55,34.29,48.75,28.93,29.46,34.18,31.84,36.71,37.90,46.29,35.19,31.83,54.17,40.43,37.77,23.43,27.84,30.45,34.60,23.71,26.66,29.79,65.30,44.42,23.97,24.19,21.49,24.91,29.05,J,51.20,T
,1903.46,4146.45,4608.14,2739.05,2275.23,2635.49,1920.49,1708.96,1434.38,1846.73,929.79,905.98,1606.15,1022.32,903.81,870.25,955.86,968.37,442.53,640.39,421.46,282.97,412.59,256.94,201.59,138.23,131.29,202.04,217.66,169.84,113.26,105.76,88.05,184.08,367.07,230.06,122.34,46.04,45.18,42.80,61.09,65.32,56.57,44.25,49.66,70.92,51.73,47.47,30.93,34.90,54.19,72.16,45.87,35.49,40.06,38.31,43.48,33.97,37.59,31.20,18.29,37.32,45.38,40.44,60.02,57.76,80.83,40.10,15.02,20.92,38.82,36.28,44.78,35.01,50.76,52.21,80.40,33.90,23.90,22.46,18.12,22.05,26.72,20.49,18.56,24.54,26.23,35.39,32.85,35.28,23.85,31.31,35.47,45.05,46.66,23.29,38.74,31.99,37.17,26.02,17.18,28.60,63.62,41.29,20.36,47.63,35.95,32.95,25.74,32.85,36.03,19.98,31.19,31.70,38.16,39.58,29.56,27.12,46.02,47.08,60.52,49.34,48.75,42.82,29.02,30.68,43.08,30.42,J,42.67,T
,5240.39,2977.23,993.73,714.29,1044.32,1063.28,668.35,1011.80,835.45,655.65,990.55,1546.22,352.15,486.89,439.90,705.23,795.09,361.34,478.74,586.50,383.21,265.17,278.52,240.70,205.58,271.11,111.45,94.94,99.19,122.70,85.83,68.38,89.82,126.08,195.15,407.34,478.94,116.35,61.30,68.27,25.65,44.59,40.69,50.17,59.95,82.47,57.73,58.67,63.32,43.78,45.72,44.63,30.27,77.45,56.79,38.81,33.18,23.77,32.59,38.16,73.16,61.35,23.44,50.67,65.66,78.17,57.16,56.34,36.12,27.80,43.19,47.34,49.00,31.22,25.34,31.24,31.34,49.91,33.12,32.81,46.33,32.97,22.69,19.88,29.13,30.18,24.64,33.78,26.34,38.54,37.45,33.80,25.56,29.09,37.18,36.70,28.43,37.93,37.62,33.73,25.42,26.70,27.35,27.71,20.48,27.22,21.84,35.27,31.91,19.13,30.10,47.30,35.47,46.12,33.11,50.26,44.02,34.43,54.14,28.74,10.80,23.74,35.23,52.11,35.72,30.16,37.45,24.59,J,51.20,T
,2186.37,1257.73,2059.99,1762.44,2268.83,1088.82,989.15,1229.73,987.13,1510.11,1645.49,1373.37,1027.03,1036.37,799.55,667.88,510.34,426.75,433.90,488.86,552.91,327.04,411.95,211.65,206.26,198.91,132.04,116.75,210.58,172.60,95.71,114.48,197.38,161.68,121.69,331.49,392.86,149.23,95.48,59.53,70.21,62.46,48.03,80.87,73.34,39.97,57.75,73.99,57.01,37.05,42.05,28.50,40.21,33.31,25.26,44.02,42.02,17.04,26.85,38.94,72.31,71.02,45.61,28.11,26.82,72.30,69.74,38.29,46.11,62.20,64.15,43.80,29.54,47.99,45.25,34.93,43.11,38.39,26.83,32.28,47.54,45.43,44.13,29.72,43.29,46.30,45.21,55.61,38.46,29.14,30.25,19.72,23.41,33.04,46.77,46.17,30.22,34.48,46.84,41.62,41.60,41.14,27.12,29.18,27.53,27.88,26.19,42.00,35.99,42.97,39.35,27.66,36.54,54.70,34.58,32.17,24.48,26.30,33.15,13.30,20.43,28.60,18.79,14.72,25.19,50.32,37.41,27.78,J,36.57,T
,4693.99,4048.61,1560.87,669.39,1207.54,1620.21,1232.14,1428.52,974.46,1027.26,1162.47,1527.76,1266.99,1469.32,964.06,545.75,589.03,747.27,645.48,758.45,452.18,502.74,201.88,166.55,293.91,242.68,142.71,181.10,141.42,90.24,100.83,97.82,86.51,52.78,94.64,368.10,398.34,117.11,46.10,38.39,41.66,44.71,25.26,32.07,41.13,31.51,20.40,24.31,35.77,51.53,49.34,31.05,27.22,34.71,30.85,32.70,39.33,25.88,20.50,26.43,19.57,20.62,31.16,21.83,27.90,34.60,56.85,49.06,41.16,26.54,39.37,47.43,42.18,52.03,36.23,34.76,19.50,12.35,15.06,29.50,38.06,28.02,30.58,20.93,35.33,21.89,44.48,57.14,48.68,27.66,34.71,51.62,37.18,35.17,25.11,14.87,41.65,47.69,32.62,26.41,34.37,28.48,26.10,33.44,26.70,28.73,35.86,32.42,36.63,28.18,23.16,18.57,23.62,12.50,29.72,28.74,36.79,46.20,42.23,29.24,28.35,32.38,13.71,22.92,26.07,25.36,31.33,45.93,J,36.57,T
,5105.46,2195.49,1625.32,2179.51,1425.74,754.23,1579.32,845.05,1639.47,980.06,629.20,674.53,633.16,747.02,1015.15,780.15,654.66,750.75,649.76,563.09,579.09,498.23,247.72,320.93,314.33,190.98,207.18,192.67,161.13,137.80,121.29,122.79,141.01,111.66,122.12,613.72,374.20,56.59,39.45,45.29,35.13,34.76,73.21,63.15,43.23,37.27,28.50,56.65,75.22,59.85,43.26,66.97,78.08,37.68,25.66,30.44,31.01,17.66,12.58,16.90,30.99,22.04,39.79,35.98,30.56,75.32,99.52,78.48,65.50,34.51,17.85,29.99,45.67,36.01,31.75,18.04,60.50,81.08,39.16,27.40,34.59,38.88,28.64,58.15,43.53,10.78,17.57,23.55,50.26,27.76,35.68,39.14,54.64,54.80,44.63,32.03,50.46,28.99,46.31,70.49,41.88,25.25,26.54,41.25,49.89,48.58,42.71,39.84,25.86,22.75,20.63,29.39,26.85,32.81,34.88,53.63,69.48,43.43,20.64,25.13,47.85,37.68,33.95,46.57,39.21,31.66,27.76,22.20,J,51.20,T
,2972.22,1993.82,3378.68,4199.48,2103.51,2368.80,2328.14,1667.95,589.00,732.51,1511.56,901.04,1447.56,1868.33,1040.42,1247.89,1142.84,1011.64,555.18,336.60,704.41,623.41,348.66,176.92,306.62,188.10,157.76,173.56,235.76,171.56,136.59,109.24,141.02,146.71,349.99,309.35,99.08,28.39,76.41,64.33,33.65,32.76,43.26,37.65,75.82,60.39,42.10,70.16,82.16,35.69,42.64,36.80,52.33,50.01,16.46,22.12,44.49,34.66,39.70,47.11,31.23,74.13,62.09,29.78,43.39,61.10,47.56,37.89,54.57,39.42,35.28,40.66,16.88,47.40,57.00,23.44,22.21,48.36,69.48,64.47,28.62,32.98,38.17,21.50,37.13,14.07,39.38,31.24,18.09,17.81,20.61,29.01,49.82,64.96,45.52,58.84,49.94,33.70,18.24,13.42,22.12,26.73,23.60,35.91,26.52,25.98,32.78,40.45,34.11,29.56,32.09,21.24,21.09,20.01,18.18,26.43,40.53,29.72,30.65,34.85,34.82,24.09,33.81,36.50,23.39,13.57,22.05,25.01,J,36.57,T
,3691.55,6855.40,8058.62,8534.81,3897.06,5919.48,3131.18,2076.95,2552.06,2063.98,2599.63,2740.37,2229.85,1527.53,1352.57,1046.15,819.54,743.94,419.87,820.44,690.14,526.63,712.11,319.87,255.75,289.99,185.65,166.30,112.94,75.91,104.43,89.46,209.58,440.26,322.02,190.45,85.58,77.43,57.49,77.89,36.60,89.71,40.57,63.46,67.86,56.48,88.83,67.92,65.68,67.72,63.53,42.79,34.98,54.53,55.91,64.35,84.30,68.26,71.49,39.46,70.49,45.74,41.33,59.18,56.35,59.78,71.02,67.51,44.65,21.34,35.54,34.85,21.87,32.50,47.15,39.28,42.04,44.41,38.15,24.39,38.16,42.79,43.74,54.01,30.74,21.21,28.75,33.85,48.50,30.72,29.08,36.60,30.07,35.79,22.10,68.04,60.97,53.04,49.64,39.07,32.29,45.80,33.36,38.03,62.77,53.05,31.04,18.99,28.66,31.46,31.43,21.41,29.17,60.34,54.75,30.19,37.34,35.45,24.84,38.36,16.34,39.12,30.99,29.09,26.05,37.76,30.48,37.71,J,36.57,T
,3700.94,1714.79,1697.39,2675.93,1902.01,814.86,1744.89,1211.70,1342.52,1246.43,894.56,1067.82,330.34,530.63,861.96,1040.77,858.69,725.77,492.11,444.68,273.56,192.74,275.50,321.11,188.80,186.79,471.24,311.08,130.94,111.44,175.14,196.31,89.93,119.92,287.50,505.53,275.88,50.24,25.73,35.48,33.69,29.22,28.33,40.40,45.59,45.90,33.50,44.28,72.34,65.48,39.65,30.02,41.43,41.24,42.18,45.75,49.54,41.49,32.98,27.29,35.67,31.96,59.65,64.57,56.39,70.68,48.54,39.36,38.92,32.57,31.67,34.68,35.57,19.91,23.81,20.47,26.80,24.14,27.22,27.23,53.41,38.10,26.65,33.84,34.05,26.51,26.48,41.30,22.69,36.96,37.56,51.11,40.28,27.00,18.63,31.91,51.67,34.56,31.65,30.54,30.25,34.83,23.08,21.59,29.09,17.38,19.93,32.62,24.80,35.17,51.90,35.43,21.62,21.40,16.97,25.55,26.81,30.78,46.81,47.30,38.36,38.79,35.37,24.50,26.64,41.48,39.73,28.61,J,51.20,T
,912.57,1307.43,1045.11,955.94,1299.77,651.52,613.15,1052.17,1634.44,1705.40,1004.66,351.35,322.07,262.01,396.88,563.65,931.27,792.01,378.63,285.71,340.30,719.07,398.30,463.43,306.92,183.46,170.28,254.48,112.23,134.68,88.37,109.04,160.05,164.80,94.52,348.38,434.89,177.01,92.41,80.97,50.33,51.81,61.57,31.16,56.63,32.26,50.82,82.17,54.96,42.40,59.66,49.57,42.21,17.59,44.82,45.61,45.85,33.12,43.20,31.44,19.60,27.28,26.16,29.39,18.69,66.46,105.85,63.37,30.50,39.78,45.51,18.78,22.93,31.74,28.46,28.66,30.38,34.00,36.57,40.61,45.39,36.11,47.79,56.13,43.66,62.09,45.10,33.65,37.70,44.66,55.20,63.58,62.56,48.33,49.50,27.54,22.32,37.87,43.18,35.26,26.25,27.63,44.20,54.33,38.59,26.94,25.02,42.00,34.60,17.17,33.39,36.50,29.44,28.68,25.16,39.17,41.47,38.04,41.80,28.60,37.83,34.12,20.39,43.69,58.38,29.75,49.84,64.57,J,42.67,T
,2979.00,2361.77,1843.41,1091.09,1370.43,1119.11,1106.03,595.13,329.66,815.65,725.84,585.35,683.93,675.96,538.59,620.01,549.87,464.98,585.39,326.68,201.24,138.89,139.91,159.37,246.01,317.53,330.75,199.22,184.35,163.43,108.19,68.03,109.49,118.82,298.98,233.57,302.70,201.66,78.00,46.11,37.25,37.05,56.49,46.69,37.25,64.82,66.99,70.06,67.00,59.23,60.36,36.19,39.04,72.25,53.70,32.18,47.02,27.25,33.40,36.93,39.96,43.74,36.47,65.04,62.09,45.96,50.34,60.71,41.71,35.41,34.61,28.52,16.90,23.54,18.91,28.41,45.18,34.88,34.88,22.48,21.62,31.44,25.60,42.44,42.50,46.04,44.15,33.75,29.73,15.88,28.57,46.80,48.74,20.03,17.10,19.29,20.64,41.15,58.43,43.52,34.68,14.50,30.59,27.45,15.56,37.00,19.80,16.86,16.51,38.97,45.38,38.28,33.80,37.56,45.66,44.77,37.39,26.96,29.51,27.90,31.21,23.23,36.37,28.31,19.51,36.35,40.09,27.33,J,36.57,T
